CompanyName,StockName,High,Low,Open,Close,Volume,Date,Label,Pattern
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-10,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-11,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-12,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-13,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-17,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-18,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-19,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-20,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-23,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-24,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-25,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-26,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-02-27,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-02,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-03,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-04,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-05,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-06,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-09,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-10,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-11,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-12,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-13,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-16,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-17,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-18,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-19,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-20,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-23,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-24,4,Double Top
Sodexo, SW, 31.040000915527344, 31.040000915527344, 31.040000915527344,31.040000915527344, 0.0, 2015-03-25,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 110.0, 2015-03-26,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-03-27,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-03-30,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-03-31,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-01,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-02,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-06,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-07,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-08,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-09,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-10,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-13,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-15,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-16,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-17,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-20,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-21,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-22,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-24,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-27,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-28,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-04-30,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-05-01,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-05-04,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-05-05,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-05-06,4,Double Top
Sodexo, SW, 30.200000762939453, 30.200000762939453, 30.200000762939453,30.200000762939453, 0.0, 2015-05-08,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 500.0, 2015-05-11,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-13,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-14,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-15,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-20,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-22,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-26,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-27,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-05-29,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-01,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-02,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-03,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-04,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-05,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-10,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-17,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-22,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-23,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-06-26,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-01,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-06,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-07,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-08,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-09,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-10,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-27,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-07-28,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-12,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-13,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-14,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-17,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-18,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-19,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-20,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-21,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-24,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-25,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-26,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-27,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-28,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-08-31,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-01,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-02,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-03,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-04,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-08,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-09,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-10,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-11,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-14,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-15,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-16,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-17,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-18,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-21,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-22,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-23,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-24,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-25,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-28,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-29,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-09-30,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-01,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-02,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-05,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-06,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-07,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-08,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-09,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-12,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-13,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-14,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-15,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-16,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-19,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-20,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-21,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-22,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-23,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-26,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-27,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-28,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-29,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-10-30,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-11-02,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-11-03,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-11-04,4,Double Top
Sodexo, SW, 31.799999237060547, 31.799999237060547, 31.799999237060547,31.799999237060547, 0.0, 2015-11-05,4,Double Top
Sodexo, SW, 20.139999389648438, 20.139999389648438, 20.139999389648438,20.139999389648438, 770.0, 2015-11-06,4,Double Top
Sodexo, SW, 20.139999389648438, 20.139999389648438, 20.139999389648438,20.139999389648438, 0.0, 2015-11-09,4,Double Top
Sodexo, SW, 20.139999389648438, 20.139999389648438, 20.139999389648438,20.139999389648438, 0.0, 2015-11-10,5,Double Bottom
Sodexo, SW, 20.139999389648438, 20.139999389648438, 20.139999389648438,20.139999389648438, 0.0, 2015-11-11,5,Double Bottom
Sodexo, SW, 20.139999389648438, 20.139999389648438, 20.139999389648438,20.139999389648438, 0.0, 2015-11-12,5,Double Bottom
Sodexo, SW, 20.139999389648438, 20.139999389648438, 20.139999389648438,20.139999389648438, 0.0, 2015-11-13,5,Double Bottom
Sodexo, SW, 20.139999389648438, 20.139999389648438, 20.139999389648438,20.139999389648438, 0.0, 2015-11-16,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 698.0, 2015-11-17,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-18,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-19,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-20,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-23,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-24,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-25,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-27,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-11-30,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-01,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-02,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-03,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-04,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-07,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-08,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-09,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-10,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-11,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-14,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-15,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-16,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-17,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-18,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-21,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-22,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-23,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-24,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-28,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-29,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-30,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2015-12-31,5,Double Bottom
Sodexo, SW, 17.030000686645508, 17.030000686645508, 17.030000686645508,17.030000686645508, 0.0, 2016-01-04,5,Double Bottom
