companyName, stockName, high,low, open, close, volume, date
Thales Group, HO.PA, 33.06999969482422, 32.59000015258789, 32.77000045776367, 33.04499053955078, 298974.0, 2010-02-01
Thales Group, HO.PA, 33.23500061035156, 32.70000076293945, 33.060001373291016, 33.220001220703125, 308446.0, 2010-02-02
Thales Group, HO.PA, 33.25, 32.900001525878906, 33.22499084472656, 32.98500061035156, 249531.0, 2010-02-03
Thales Group, HO.PA, 33.09000015258789, 32.529998779296875, 32.994998931884766, 32.625, 354352.0, 2010-02-04
Thales Group, HO.PA, 32.5, 31.71500015258789, 32.5, 32.099998474121094, 454518.0, 2010-02-05
Thales Group, HO.PA, 32.720001220703125, 32.23500061035156, 32.45000076293945, 32.584999084472656, 444013.0, 2010-02-08
Thales Group, HO.PA, 33.150001525878906, 32.3650016784668, 32.48500061035156, 33.0, 481017.0, 2010-02-09
Thales Group, HO.PA, 33.439998626708984, 32.880001068115234, 33.279998779296875, 33.09000015258789, 454405.0, 2010-02-10
Thales Group, HO.PA, 33.4900016784668, 32.82500076293945, 33.310001373291016, 33.33000183105469, 630813.0, 2010-02-11
Thales Group, HO.PA, 33.63999938964844, 32.900001525878906, 33.54999923706055, 32.9900016784668, 315731.0, 2010-02-12
Thales Group, HO.PA, 33.154998779296875, 32.709999084472656, 33.060001373291016, 32.900001525878906, 222366.0, 2010-02-15
Thales Group, HO.PA, 33.099998474121094, 32.70000076293945, 33.0, 32.779998779296875, 403391.0, 2010-02-16
Thales Group, HO.PA, 33.71500015258789, 32.994998931884766, 33.0, 33.71500015258789, 509118.0, 2010-02-17
Thales Group, HO.PA, 34.04999923706055, 33.5099983215332, 33.814998626708984, 33.709999084472656, 427852.0, 2010-02-18
Thales Group, HO.PA, 30.75, 27.799999237060547, 30.75, 29.6200008392334, 5808000.0, 2010-02-19
Thales Group, HO.PA, 30.18000030517578, 29.209999084472656, 29.899999618530273, 29.25, 1472168.0, 2010-02-22
Thales Group, HO.PA, 29.399999618530273, 28.354999542236328, 29.30500030517578, 28.635000228881836, 1275813.0, 2010-02-23
Thales Group, HO.PA, 29.209999084472656, 28.600000381469727, 28.81999969482422, 29.0, 1399019.0, 2010-02-24
Thales Group, HO.PA, 29.270000457763672, 28.489999771118164, 28.850000381469727, 28.704999923706055, 970437.0, 2010-02-25
Thales Group, HO.PA, 29.344999313354492, 28.700000762939453, 28.790000915527344, 29.344999313354492, 772855.0, 2010-02-26
Thales Group, HO.PA, 29.549999237060547, 28.735000610351562, 29.46500015258789, 29.190000534057617, 705056.0, 2010-03-01
Thales Group, HO.PA, 29.655000686645508, 28.989999771118164, 29.18000030517578, 29.645000457763672, 654502.0, 2010-03-02
Thales Group, HO.PA, 29.81999969482422, 29.295000076293945, 29.520000457763672, 29.770000457763672, 662830.0, 2010-03-03
Thales Group, HO.PA, 30.079999923706055, 29.6200008392334, 29.795000076293945, 30.0, 653755.0, 2010-03-04
Thales Group, HO.PA, 30.264999389648438, 29.940000534057617, 30.1200008392334, 30.264999389648438, 647486.0, 2010-03-05
Thales Group, HO.PA, 30.290000915527344, 29.670000076293945, 30.260000228881836, 30.014999389648438, 453697.0, 2010-03-08
Thales Group, HO.PA, 29.860000610351562, 29.219999313354492, 29.860000610351562, 29.649999618530273, 828156.0, 2010-03-09
Thales Group, HO.PA, 29.649999618530273, 29.15999984741211, 29.350000381469727, 29.395000457763672, 682710.0, 2010-03-10
Thales Group, HO.PA, 29.844999313354492, 29.204999923706055, 29.229999542236328, 29.344999313354492, 771245.0, 2010-03-11
Thales Group, HO.PA, 29.65999984741211, 29.21500015258789, 29.364999771118164, 29.40999984741211, 496929.0, 2010-03-12
Thales Group, HO.PA, 29.565000534057617, 29.299999237060547, 29.450000762939453, 29.40999984741211, 479065.0, 2010-03-15
Thales Group, HO.PA, 29.940000534057617, 29.274999618530273, 29.450000762939453, 29.364999771118164, 1066591.0, 2010-03-16
Thales Group, HO.PA, 29.540000915527344, 29.315000534057617, 29.540000915527344, 29.40999984741211, 639389.0, 2010-03-17
Thales Group, HO.PA, 29.69499969482422, 29.31999969482422, 29.399999618530273, 29.459999084472656, 387392.0, 2010-03-18
Thales Group, HO.PA, 29.729999542236328, 29.5, 29.639999389648438, 29.649999618530273, 462920.0, 2010-03-19
Thales Group, HO.PA, 29.7450008392334, 29.420000076293945, 29.635000228881836, 29.55500030517578, 517506.0, 2010-03-22
Thales Group, HO.PA, 29.829999923706055, 29.354999542236328, 29.600000381469727, 29.375, 423593.0, 2010-03-23
Thales Group, HO.PA, 29.540000915527344, 29.110000610351562, 29.40999984741211, 29.299999237060547, 548036.0, 2010-03-24
Thales Group, HO.PA, 29.479999542236328, 29.170000076293945, 29.30500030517578, 29.30500030517578, 589647.0, 2010-03-25
Thales Group, HO.PA, 29.475000381469727, 29.229999542236328, 29.299999237060547, 29.295000076293945, 304795.0, 2010-03-26
Thales Group, HO.PA, 29.44499969482422, 29.200000762939453, 29.28499984741211, 29.209999084472656, 504921.0, 2010-03-29
Thales Group, HO.PA, 30.270000457763672, 29.684999465942383, 29.959999084472656, 29.684999465942383, 1187602.0, 2010-03-30
Thales Group, HO.PA, 29.81999969482422, 29.5, 29.739999771118164, 29.719999313354492, 649264.0, 2010-03-31
Thales Group, HO.PA, 29.889999389648438, 29.635000228881836, 29.780000686645508, 29.735000610351562, 493811.0, 2010-04-01
Thales Group, HO.PA, 29.75, 29.350000381469727, 29.719999313354492, 29.479999542236328, 639513.0, 2010-04-06
Thales Group, HO.PA, 29.649999618530273, 29.03499984741211, 29.540000915527344, 29.280000686645508, 808630.0, 2010-04-07
Thales Group, HO.PA, 29.329999923706055, 28.75, 29.2450008392334, 28.899999618530273, 668285.0, 2010-04-08
Thales Group, HO.PA, 29.344999313354492, 28.96500015258789, 29.049999237060547, 29.094999313354492, 603028.0, 2010-04-09
Thales Group, HO.PA, 29.739999771118164, 29.139999389648438, 29.235000610351562, 29.56999969482422, 656293.0, 2010-04-12
Thales Group, HO.PA, 29.674999237060547, 29.31999969482422, 29.610000610351562, 29.385000228881836, 455807.0, 2010-04-13
Thales Group, HO.PA, 29.729999542236328, 29.399999618530273, 29.459999084472656, 29.674999237060547, 505687.0, 2010-04-14
Thales Group, HO.PA, 29.799999237060547, 29.364999771118164, 29.799999237060547, 29.450000762939453, 708588.0, 2010-04-15
Thales Group, HO.PA, 29.584999084472656, 29.0, 29.315000534057617, 29.010000228881836, 618070.0, 2010-04-16
Thales Group, HO.PA, 29.024999618530273, 28.75, 29.0, 28.770000457763672, 412148.0, 2010-04-19
Thales Group, HO.PA, 29.545000076293945, 28.700000762939453, 28.899999618530273, 29.40999984741211, 726517.0, 2010-04-20
Thales Group, HO.PA, 29.514999389648438, 29.155000686645508, 29.514999389648438, 29.260000228881836, 635325.0, 2010-04-21
Thales Group, HO.PA, 29.709999084472656, 28.75, 29.190000534057617, 28.975000381469727, 693104.0, 2010-04-22
Thales Group, HO.PA, 29.1200008392334, 28.75, 28.940000534057617, 28.829999923706055, 448146.0, 2010-04-23
Thales Group, HO.PA, 29.135000228881836, 28.8799991607666, 28.950000762939453, 29.0, 516366.0, 2010-04-26
Thales Group, HO.PA, 28.950000762939453, 28.350000381469727, 28.93000030517578, 28.350000381469727, 480832.0, 2010-04-27
Thales Group, HO.PA, 28.31999969482422, 27.7549991607666, 28.184999465942383, 27.844999313354492, 630559.0, 2010-04-28
Thales Group, HO.PA, 28.299999237060547, 27.924999237060547, 28.030000686645508, 28.139999389648438, 586008.0, 2010-04-29
Thales Group, HO.PA, 28.375, 27.90999984741211, 28.09000015258789, 28.059999465942383, 554112.0, 2010-04-30
Thales Group, HO.PA, 28.219999313354492, 27.75, 27.899999618530273, 28.094999313354492, 432269.0, 2010-05-03
Thales Group, HO.PA, 28.40999984741211, 27.329999923706055, 28.149999618530273, 27.385000228881836, 719308.0, 2010-05-04
Thales Group, HO.PA, 27.790000915527344, 27.0, 27.2549991607666, 27.350000381469727, 901131.0, 2010-05-05
Thales Group, HO.PA, 27.75, 27.0, 27.184999465942383, 27.34000015258789, 626457.0, 2010-05-06
Thales Group, HO.PA, 27.2450008392334, 26.364999771118164, 26.75, 27.34000015258789, 999304.0, 2010-05-07
Thales Group, HO.PA, 27.94499969482422, 27.100000381469727, 27.479999542236328, 27.760000228881836, 807166.0, 2010-05-10
Thales Group, HO.PA, 29.079999923706055, 28.0, 28.1200008392334, 28.440000534057617, 1310076.0, 2010-05-11
Thales Group, HO.PA, 29.020000457763672, 28.19499969482422, 28.239999771118164, 28.90999984741211, 570664.0, 2010-05-12
Thales Group, HO.PA, 29.260000228881836, 28.719999313354492, 29.049999237060547, 28.850000381469727, 328071.0, 2010-05-13
Thales Group, HO.PA, 28.950000762939453, 28.014999389648438, 28.80500030517578, 28.15999984741211, 507242.0, 2010-05-14
Thales Group, HO.PA, 28.799999237060547, 27.790000915527344, 28.0, 28.219999313354492, 590390.0, 2010-05-17
Thales Group, HO.PA, 29.045000076293945, 28.485000610351562, 28.485000610351562, 28.68000030517578, 586250.0, 2010-05-18
Thales Group, HO.PA, 28.489999771118164, 28.020000457763672, 28.235000610351562, 28.100000381469727, 400003.0, 2010-05-19
Thales Group, HO.PA, 28.5, 27.600000381469727, 28.18000030517578, 27.90999984741211, 737104.0, 2010-05-20
Thales Group, HO.PA, 28.0, 27.329999923706055, 27.700000762939453, 27.700000762939453, 536848.0, 2010-05-21
Thales Group, HO.PA, 28.104999542236328, 27.350000381469727, 27.844999313354492, 27.56999969482422, 331245.0, 2010-05-24
Thales Group, HO.PA, 27.309999465942383, 26.399999618530273, 27.0, 26.510000228881836, 664380.0, 2010-05-25
Thales Group, HO.PA, 27.139999389648438, 26.274999618530273, 26.43000030517578, 26.950000762939453, 699500.0, 2010-05-26
Thales Group, HO.PA, 27.479999542236328, 27.03499984741211, 27.200000762939453, 27.375, 469814.0, 2010-05-27
Thales Group, HO.PA, 27.799999237060547, 27.360000610351562, 27.510000228881836, 27.46500015258789, 649920.0, 2010-05-28
Thales Group, HO.PA, 27.9950008392334, 27.395000457763672, 27.46500015258789, 27.924999237060547, 196506.0, 2010-05-31
Thales Group, HO.PA, 27.989999771118164, 27.315000534057617, 27.700000762939453, 27.739999771118164, 499257.0, 2010-06-01
Thales Group, HO.PA, 28.024999618530273, 27.510000228881836, 27.735000610351562, 27.989999771118164, 671236.0, 2010-06-02
Thales Group, HO.PA, 28.56999969482422, 28.079999923706055, 28.479999542236328, 28.200000762939453, 418542.0, 2010-06-03
Thales Group, HO.PA, 28.540000915527344, 27.764999389648438, 28.334999084472656, 27.834999084472656, 437398.0, 2010-06-04
Thales Group, HO.PA, 27.9950008392334, 27.549999237060547, 27.645000457763672, 27.670000076293945, 346539.0, 2010-06-07
Thales Group, HO.PA, 27.920000076293945, 27.274999618530273, 27.71500015258789, 27.475000381469727, 313930.0, 2010-06-08
Thales Group, HO.PA, 28.19499969482422, 27.704999923706055, 27.8799991607666, 28.09000015258789, 379118.0, 2010-06-09
Thales Group, HO.PA, 28.459999084472656, 27.7549991607666, 27.799999237060547, 28.360000610351562, 399153.0, 2010-06-10
Thales Group, HO.PA, 28.584999084472656, 27.799999237060547, 28.584999084472656, 28.0, 438424.0, 2010-06-11
Thales Group, HO.PA, 28.625, 27.975000381469727, 28.135000228881836, 28.604999542236328, 372093.0, 2010-06-14
Thales Group, HO.PA, 28.950000762939453, 28.385000228881836, 28.540000915527344, 28.75, 319233.0, 2010-06-15
Thales Group, HO.PA, 28.834999084472656, 28.219999313354492, 28.799999237060547, 28.469999313354492, 396236.0, 2010-06-16
Thales Group, HO.PA, 28.670000076293945, 28.149999618530273, 28.299999237060547, 28.260000228881836, 331947.0, 2010-06-17
Thales Group, HO.PA, 28.479999542236328, 27.969999313354492, 28.260000228881836, 28.05500030517578, 402611.0, 2010-06-18
Thales Group, HO.PA, 28.579999923706055, 27.924999237060547, 28.280000686645508, 28.100000381469727, 426022.0, 2010-06-21
Thales Group, HO.PA, 28.18000030517578, 27.799999237060547, 27.80500030517578, 28.010000228881836, 280863.0, 2010-06-22
Thales Group, HO.PA, 28.139999389648438, 27.8799991607666, 27.8799991607666, 28.010000228881836, 634561.0, 2010-06-23
Thales Group, HO.PA, 28.149999618530273, 27.28499984741211, 28.100000381469727, 27.424999237060547, 627920.0, 2010-06-24
Thales Group, HO.PA, 27.545000076293945, 27.0, 27.360000610351562, 27.469999313354492, 507739.0, 2010-06-25
Thales Group, HO.PA, 27.549999237060547, 27.149999618530273, 27.479999542236328, 27.459999084472656, 650824.0, 2010-06-28
Thales Group, HO.PA, 27.299999237060547, 26.799999237060547, 27.19499969482422, 26.815000534057617, 560417.0, 2010-06-29
Thales Group, HO.PA, 27.045000076293945, 26.469999313354492, 26.84000015258789, 26.540000915527344, 400695.0, 2010-06-30
Thales Group, HO.PA, 26.385000228881836, 25.8799991607666, 26.235000610351562, 26.040000915527344, 752089.0, 2010-07-01
Thales Group, HO.PA, 26.520000457763672, 25.915000915527344, 26.329999923706055, 26.329999923706055, 445916.0, 2010-07-02
Thales Group, HO.PA, 26.5, 25.799999237060547, 26.5, 25.799999237060547, 397032.0, 2010-07-05
Thales Group, HO.PA, 26.204999923706055, 25.829999923706055, 26.040000915527344, 26.049999237060547, 427963.0, 2010-07-06
Thales Group, HO.PA, 26.114999771118164, 25.475000381469727, 25.735000610351562, 25.934999465942383, 769432.0, 2010-07-07
Thales Group, HO.PA, 26.520000457763672, 26.110000610351562, 26.325000762939453, 26.389999389648438, 355664.0, 2010-07-08
Thales Group, HO.PA, 26.700000762939453, 26.235000610351562, 26.5049991607666, 26.315000534057617, 402861.0, 2010-07-09
Thales Group, HO.PA, 26.530000686645508, 26.149999618530273, 26.309999465942383, 26.459999084472656, 287000.0, 2010-07-12
Thales Group, HO.PA, 26.6299991607666, 26.2450008392334, 26.3700008392334, 26.475000381469727, 320461.0, 2010-07-13
Thales Group, HO.PA, 26.65999984741211, 26.18000030517578, 26.475000381469727, 26.514999389648438, 320150.0, 2010-07-14
Thales Group, HO.PA, 26.6299991607666, 26.139999389648438, 26.3700008392334, 26.28499984741211, 262219.0, 2010-07-15
Thales Group, HO.PA, 26.704999923706055, 26.375, 26.520000457763672, 26.424999237060547, 565481.0, 2010-07-16
Thales Group, HO.PA, 26.469999313354492, 25.8799991607666, 26.264999389648438, 25.8799991607666, 361507.0, 2010-07-19
Thales Group, HO.PA, 26.075000762939453, 25.420000076293945, 25.9950008392334, 25.674999237060547, 486347.0, 2010-07-20
Thales Group, HO.PA, 26.184999465942383, 25.735000610351562, 25.969999313354492, 25.799999237060547, 374357.0, 2010-07-21
Thales Group, HO.PA, 26.834999084472656, 25.700000762939453, 25.795000076293945, 26.80500030517578, 389318.0, 2010-07-22
Thales Group, HO.PA, 27.045000076293945, 26.55500030517578, 26.829999923706055, 26.934999465942383, 288468.0, 2010-07-23
Thales Group, HO.PA, 27.0, 26.440000534057617, 26.989999771118164, 26.739999771118164, 476984.0, 2010-07-26
Thales Group, HO.PA, 27.2450008392334, 26.479999542236328, 26.80500030517578, 27.235000610351562, 382202.0, 2010-07-27
Thales Group, HO.PA, 27.44499969482422, 26.7549991607666, 27.05500030517578, 26.950000762939453, 464090.0, 2010-07-28
Thales Group, HO.PA, 27.239999771118164, 26.18000030517578, 27.06999969482422, 26.290000915527344, 596592.0, 2010-07-29
Thales Group, HO.PA, 26.485000610351562, 25.700000762939453, 26.485000610351562, 25.895000457763672, 570546.0, 2010-07-30
Thales Group, HO.PA, 26.424999237060547, 26.0, 26.155000686645508, 26.334999084472656, 273526.0, 2010-08-02
Thales Group, HO.PA, 26.59000015258789, 26.229999542236328, 26.399999618530273, 26.469999313354492, 231484.0, 2010-08-03
Thales Group, HO.PA, 26.434999465942383, 26.020000457763672, 26.309999465942383, 26.094999313354492, 308990.0, 2010-08-04
Thales Group, HO.PA, 26.489999771118164, 26.0, 26.0049991607666, 26.059999465942383, 387573.0, 2010-08-05
Thales Group, HO.PA, 26.520000457763672, 26.09000015258789, 26.09000015258789, 26.375, 528696.0, 2010-08-06
Thales Group, HO.PA, 26.670000076293945, 26.170000076293945, 26.670000076293945, 26.309999465942383, 228771.0, 2010-08-09
Thales Group, HO.PA, 26.655000686645508, 26.204999923706055, 26.3799991607666, 26.545000076293945, 246176.0, 2010-08-10
Thales Group, HO.PA, 26.6200008392334, 26.1299991607666, 26.4950008392334, 26.139999389648438, 332075.0, 2010-08-11
Thales Group, HO.PA, 26.360000610351562, 25.93000030517578, 26.100000381469727, 25.975000381469727, 349156.0, 2010-08-12
Thales Group, HO.PA, 26.104999542236328, 25.645000457763672, 25.969999313354492, 25.854999542236328, 223882.0, 2010-08-13
Thales Group, HO.PA, 26.024999618530273, 25.395000457763672, 25.84000015258789, 25.6200008392334, 302950.0, 2010-08-16
Thales Group, HO.PA, 25.799999237060547, 25.0, 25.260000228881836, 25.735000610351562, 383757.0, 2010-08-17
Thales Group, HO.PA, 26.100000381469727, 25.645000457763672, 25.645000457763672, 25.844999313354492, 376716.0, 2010-08-18
Thales Group, HO.PA, 26.024999618530273, 25.424999237060547, 25.9950008392334, 25.424999237060547, 252143.0, 2010-08-19
Thales Group, HO.PA, 25.760000228881836, 25.25, 25.69499969482422, 25.709999084472656, 572231.0, 2010-08-20
Thales Group, HO.PA, 25.969999313354492, 25.600000381469727, 25.670000076293945, 25.850000381469727, 252232.0, 2010-08-23
Thales Group, HO.PA, 25.704999923706055, 25.219999313354492, 25.704999923706055, 25.469999313354492, 383014.0, 2010-08-24
Thales Group, HO.PA, 25.719999313354492, 25.0, 25.719999313354492, 25.239999771118164, 570036.0, 2010-08-25
Thales Group, HO.PA, 25.725000381469727, 25.200000762939453, 25.510000228881836, 25.30500030517578, 342836.0, 2010-08-26
Thales Group, HO.PA, 25.389999389648438, 25.020000457763672, 25.229999542236328, 25.309999465942383, 156157.0, 2010-08-27
Thales Group, HO.PA, 25.55500030517578, 25.295000076293945, 25.55500030517578, 25.399999618530273, 117530.0, 2010-08-30
Thales Group, HO.PA, 25.28499984741211, 24.989999771118164, 25.040000915527344, 25.229999542236328, 224542.0, 2010-08-31
Thales Group, HO.PA, 25.934999465942383, 25.079999923706055, 25.290000915527344, 25.8700008392334, 231862.0, 2010-09-01
Thales Group, HO.PA, 25.96500015258789, 25.25, 25.770000457763672, 25.385000228881836, 526259.0, 2010-09-02
Thales Group, HO.PA, 25.454999923706055, 25.1299991607666, 25.450000762939453, 25.360000610351562, 408677.0, 2010-09-03
Thales Group, HO.PA, 26.170000076293945, 25.360000610351562, 25.440000534057617, 26.06999969482422, 669391.0, 2010-09-06
Thales Group, HO.PA, 26.71500015258789, 25.950000762939453, 26.0, 26.709999084472656, 645309.0, 2010-09-07
Thales Group, HO.PA, 26.790000915527344, 26.3700008392334, 26.735000610351562, 26.55500030517578, 362812.0, 2010-09-08
Thales Group, HO.PA, 26.940000534057617, 26.270000457763672, 26.5049991607666, 26.940000534057617, 352836.0, 2010-09-09
Thales Group, HO.PA, 27.204999923706055, 26.7450008392334, 26.934999465942383, 27.084999084472656, 271781.0, 2010-09-10
Thales Group, HO.PA, 27.645000457763672, 27.295000076293945, 27.31999969482422, 27.344999313354492, 336788.0, 2010-09-13
Thales Group, HO.PA, 27.524999618530273, 26.915000915527344, 27.405000686645508, 27.424999237060547, 410808.0, 2010-09-14
Thales Group, HO.PA, 27.579999923706055, 26.875, 27.299999237060547, 27.100000381469727, 335717.0, 2010-09-15
Thales Group, HO.PA, 27.280000686645508, 26.920000076293945, 27.100000381469727, 27.024999618530273, 375247.0, 2010-09-16
Thales Group, HO.PA, 27.6299991607666, 26.774999618530273, 27.09000015258789, 26.899999618530273, 435172.0, 2010-09-17
Thales Group, HO.PA, 27.170000076293945, 26.889999389648438, 26.93000030517578, 27.125, 411338.0, 2010-09-20
Thales Group, HO.PA, 27.424999237060547, 26.934999465942383, 27.0, 26.94499969482422, 353781.0, 2010-09-21
Thales Group, HO.PA, 27.420000076293945, 26.725000381469727, 27.204999923706055, 26.760000228881836, 381818.0, 2010-09-22
Thales Group, HO.PA, 26.959999084472656, 26.239999771118164, 26.829999923706055, 26.395000457763672, 317321.0, 2010-09-23
Thales Group, HO.PA, 26.989999771118164, 26.25, 26.459999084472656, 26.895000457763672, 465807.0, 2010-09-24
Thales Group, HO.PA, 27.165000915527344, 26.809999465942383, 26.989999771118164, 27.059999465942383, 272880.0, 2010-09-27
Thales Group, HO.PA, 27.2450008392334, 26.610000610351562, 27.05500030517578, 26.924999237060547, 228585.0, 2010-09-28
Thales Group, HO.PA, 27.170000076293945, 26.850000381469727, 26.979999542236328, 26.934999465942383, 192914.0, 2010-09-29
Thales Group, HO.PA, 27.190000534057617, 26.600000381469727, 26.850000381469727, 26.809999465942383, 278531.0, 2010-09-30
Thales Group, HO.PA, 27.059999465942383, 26.454999923706055, 26.899999618530273, 26.510000228881836, 195569.0, 2010-10-01
Thales Group, HO.PA, 26.704999923706055, 26.325000762939453, 26.545000076293945, 26.559999465942383, 249246.0, 2010-10-04
Thales Group, HO.PA, 27.104999542236328, 26.3700008392334, 26.475000381469727, 26.94499969482422, 295987.0, 2010-10-05
Thales Group, HO.PA, 27.68000030517578, 27.145000457763672, 27.145000457763672, 27.524999618530273, 330663.0, 2010-10-06
Thales Group, HO.PA, 27.565000534057617, 27.174999237060547, 27.415000915527344, 27.540000915527344, 246888.0, 2010-10-07
Thales Group, HO.PA, 27.889999389648438, 27.399999618530273, 27.5, 27.799999237060547, 305539.0, 2010-10-08
Thales Group, HO.PA, 27.860000610351562, 27.540000915527344, 27.860000610351562, 27.645000457763672, 160022.0, 2010-10-11
Thales Group, HO.PA, 27.934999465942383, 27.299999237060547, 27.604999542236328, 27.844999313354492, 271478.0, 2010-10-12
Thales Group, HO.PA, 28.395000457763672, 27.8700008392334, 27.9950008392334, 28.290000915527344, 272497.0, 2010-10-13
Thales Group, HO.PA, 29.899999618530273, 28.579999923706055, 28.579999923706055, 29.71500015258789, 1015783.0, 2010-10-14
Thales Group, HO.PA, 29.875, 29.5, 29.844999313354492, 29.735000610351562, 468115.0, 2010-10-15
Thales Group, HO.PA, 29.729999542236328, 29.334999084472656, 29.514999389648438, 29.475000381469727, 323652.0, 2010-10-18
Thales Group, HO.PA, 29.645000457763672, 29.260000228881836, 29.280000686645508, 29.645000457763672, 276882.0, 2010-10-19
Thales Group, HO.PA, 29.475000381469727, 28.84000015258789, 29.3700008392334, 29.3799991607666, 316459.0, 2010-10-20
Thales Group, HO.PA, 29.3700008392334, 28.969999313354492, 29.170000076293945, 29.334999084472656, 325283.0, 2010-10-21
Thales Group, HO.PA, 29.459999084472656, 29.020000457763672, 29.344999313354492, 29.125, 381833.0, 2010-10-22
Thales Group, HO.PA, 29.174999237060547, 28.93000030517578, 29.125, 29.0, 378672.0, 2010-10-25
Thales Group, HO.PA, 29.114999771118164, 28.899999618530273, 29.065000534057617, 29.114999771118164, 328978.0, 2010-10-26
Thales Group, HO.PA, 29.200000762939453, 28.950000762939453, 28.950000762939453, 29.024999618530273, 313547.0, 2010-10-27
Thales Group, HO.PA, 29.100000381469727, 28.950000762939453, 29.049999237060547, 29.049999237060547, 355592.0, 2010-10-28
Thales Group, HO.PA, 29.350000381469727, 28.934999465942383, 29.075000762939453, 29.295000076293945, 356832.0, 2010-10-29
Thales Group, HO.PA, 29.899999618530273, 29.395000457763672, 29.5, 29.545000076293945, 228332.0, 2010-11-01
Thales Group, HO.PA, 30.100000381469727, 29.3799991607666, 29.579999923706055, 29.975000381469727, 333676.0, 2010-11-02
Thales Group, HO.PA, 29.979999542236328, 29.079999923706055, 29.81999969482422, 29.084999084472656, 376519.0, 2010-11-03
Thales Group, HO.PA, 29.375, 28.7549991607666, 29.375, 29.110000610351562, 373361.0, 2010-11-04
Thales Group, HO.PA, 29.200000762939453, 28.6200008392334, 29.049999237060547, 28.889999389648438, 278508.0, 2010-11-05
Thales Group, HO.PA, 29.05500030517578, 28.71500015258789, 28.75, 29.020000457763672, 165992.0, 2010-11-08
Thales Group, HO.PA, 29.579999923706055, 28.905000686645508, 29.020000457763672, 29.364999771118164, 370445.0, 2010-11-09
Thales Group, HO.PA, 29.549999237060547, 29.125, 29.450000762939453, 29.125, 278306.0, 2010-11-10
Thales Group, HO.PA, 29.299999237060547, 28.53499984741211, 29.1299991607666, 28.774999618530273, 257479.0, 2010-11-11
Thales Group, HO.PA, 28.850000381469727, 28.56999969482422, 28.575000762939453, 28.780000686645508, 265066.0, 2010-11-12
Thales Group, HO.PA, 28.985000610351562, 28.56999969482422, 28.760000228881836, 28.975000381469727, 168811.0, 2010-11-15
Thales Group, HO.PA, 29.0, 28.424999237060547, 28.899999618530273, 28.424999237060547, 336893.0, 2010-11-16
Thales Group, HO.PA, 27.670000076293945, 27.079999923706055, 27.670000076293945, 27.225000381469727, 858645.0, 2010-11-17
Thales Group, HO.PA, 27.46500015258789, 27.020000457763672, 27.31999969482422, 27.459999084472656, 356227.0, 2010-11-18
Thales Group, HO.PA, 27.795000076293945, 27.05500030517578, 27.545000076293945, 27.274999618530273, 328897.0, 2010-11-19
Thales Group, HO.PA, 27.43000030517578, 26.5, 27.3700008392334, 26.5, 362104.0, 2010-11-22
