CompanyName,StockName,High,Low,Open,Close,Volume,Date,Label,Pattern
Essilor, EL, 32.625, 31.84000015258789, 32.564998626708984,31.844999313354492, 3276000.0, 2010-03-24,3,Head and Shoulder
Essilor, EL, 32.29499816894531, 31.68000030517578, 31.979999542236328,31.69499969482422, 2484400.0, 2010-03-25,3,Head and Shoulder
Essilor, EL, 32.02000045776367, 31.594999313354492, 31.729999542236328,31.959999084472656, 3380800.0, 2010-03-26,3,Head and Shoulder
Essilor, EL, 32.584999084472656, 32.03499984741211, 32.07500076293945,32.540000915527344, 2496600.0, 2010-03-29,3,Head and Shoulder
Essilor, EL, 32.875, 32.415000915527344, 32.61000061035156,32.75, 2883200.0, 2010-03-30,3,Head and Shoulder
Essilor, EL, 32.7400016784668, 32.224998474121094, 32.67499923706055,32.435001373291016, 2460000.0, 2010-03-31,3,Head and Shoulder
Essilor, EL, 32.869998931884766, 32.53499984741211, 32.58000183105469,32.790000915527344, 1948200.0, 2010-04-01,3,Head and Shoulder
Essilor, EL, 32.9900016784668, 32.30500030517578, 32.84000015258789,32.375, 3065600.0, 2010-04-05,3,Head and Shoulder
Essilor, EL, 32.34000015258789, 31.415000915527344, 32.19499969482422,31.639999389648438, 5862400.0, 2010-04-06,3,Head and Shoulder
Essilor, EL, 31.844999313354492, 31.270000457763672, 31.68000030517578,31.739999771118164, 3241600.0, 2010-04-07,3,Head and Shoulder
Essilor, EL, 32.17499923706055, 31.260000228881836, 31.6299991607666,32.02000045776367, 2405600.0, 2010-04-08,3,Head and Shoulder
Essilor, EL, 32.78499984741211, 32.05500030517578, 32.119998931884766,32.72999954223633, 2697000.0, 2010-04-09,3,Head and Shoulder
Essilor, EL, 33.10499954223633, 32.68000030517578, 32.755001068115234,32.959999084472656, 2290800.0, 2010-04-12,3,Head and Shoulder
Essilor, EL, 33.084999084472656, 32.70000076293945, 32.904998779296875,32.92499923706055, 3906000.0, 2010-04-13,3,Head and Shoulder
Essilor, EL, 33.39500045776367, 32.93000030517578, 32.939998626708984,33.35499954223633, 2440600.0, 2010-04-14,3,Head and Shoulder
Essilor, EL, 33.720001220703125, 33.19499969482422, 33.349998474121094,33.60499954223633, 2045000.0, 2010-04-15,3,Head and Shoulder
Essilor, EL, 34.05500030517578, 33.42499923706055, 33.43000030517578,33.94499969482422, 3693400.0, 2010-04-16,3,Head and Shoulder
Essilor, EL, 34.04499816894531, 33.224998474121094, 33.86000061035156,33.709999084472656, 3911200.0, 2010-04-19,3,Head and Shoulder
Essilor, EL, 34.314998626708984, 33.6349983215332, 33.8650016784668,34.275001525878906, 2682200.0, 2010-04-20,3,Head and Shoulder
Essilor, EL, 34.25, 33.4900016784668, 34.25,33.814998626708984, 4532400.0, 2010-04-21,3,Head and Shoulder
Essilor, EL, 34.505001068115234, 33.40999984741211, 33.67499923706055,34.48500061035156, 4611200.0, 2010-04-22,3,Head and Shoulder
Essilor, EL, 34.79999923706055, 34.25, 34.470001220703125,34.75, 2742800.0, 2010-04-23,3,Head and Shoulder
Essilor, EL, 35.64500045776367, 34.60499954223633, 34.60499954223633,34.9900016784668, 7463400.0, 2010-04-26,3,Head and Shoulder
Essilor, EL, 33.95500183105469, 32.32500076293945, 32.86000061035156,33.529998779296875, 12835400.0, 2010-04-27,3,Head and Shoulder
Essilor, EL, 33.915000915527344, 32.974998474121094, 33.78499984741211,33.29999923706055, 4337000.0, 2010-04-28,3,Head and Shoulder
Essilor, EL, 33.56999969482422, 32.994998931884766, 33.404998779296875,33.10499954223633, 4171000.0, 2010-04-29,3,Head and Shoulder
Essilor, EL, 33.32500076293945, 32.845001220703125, 33.0,32.959999084472656, 3263400.0, 2010-04-30,3,Head and Shoulder
Essilor, EL, 33.18000030517578, 32.86000061035156, 33.04999923706055,33.064998626708984, 3061200.0, 2010-05-03,3,Head and Shoulder
Essilor, EL, 32.849998474121094, 32.25, 32.744998931884766,32.529998779296875, 4738000.0, 2010-05-04,3,Head and Shoulder
Essilor, EL, 32.470001220703125, 31.329999923706055, 32.29999923706055,31.399999618530273, 6720200.0, 2010-05-05,3,Head and Shoulder
Essilor, EL, 31.440000534057617, 28.25, 31.299999237060547,30.395000457763672, 9160400.0, 2010-05-06,3,Head and Shoulder
Essilor, EL, 30.375, 29.024999618530273, 30.375,29.264999389648438, 8608600.0, 2010-05-07,3,Head and Shoulder
Essilor, EL, 31.489999771118164, 30.290000915527344, 30.46500015258789,31.40999984741211, 8139000.0, 2010-05-10,3,Head and Shoulder
Essilor, EL, 31.94499969482422, 31.0, 31.360000610351562,31.56999969482422, 5243600.0, 2010-05-11,3,Head and Shoulder
Essilor, EL, 31.975000381469727, 31.46500015258789, 31.68000030517578,31.950000762939453, 2848000.0, 2010-05-12,3,Head and Shoulder
Essilor, EL, 32.209999084472656, 31.594999313354492, 31.850000381469727,31.600000381469727, 3381600.0, 2010-05-13,3,Head and Shoulder
Essilor, EL, 31.46500015258789, 30.31999969482422, 31.46500015258789,30.520000457763672, 6037200.0, 2010-05-14,3,Head and Shoulder
Essilor, EL, 30.924999237060547, 30.06999969482422, 30.5049991607666,30.885000228881836, 5132200.0, 2010-05-17,3,Head and Shoulder
Essilor, EL, 31.309999465942383, 30.03499984741211, 31.079999923706055,30.21500015258789, 4971200.0, 2010-05-18,3,Head and Shoulder
Essilor, EL, 30.225000381469727, 29.600000381469727, 30.084999084472656,30.040000915527344, 3424200.0, 2010-05-19,3,Head and Shoulder
Essilor, EL, 29.610000610351562, 28.924999237060547, 29.46500015258789,29.024999618530273, 5638200.0, 2010-05-20,3,Head and Shoulder
Essilor, EL, 29.514999389648438, 28.25, 28.674999237060547,29.450000762939453, 4708000.0, 2010-05-21,3,Head and Shoulder
Essilor, EL, 29.545000076293945, 29.05500030517578, 29.375,29.295000076293945, 3284800.0, 2010-05-24,3,Head and Shoulder
Essilor, EL, 28.825000762939453, 28.174999237060547, 28.415000915527344,28.78499984741211, 4527400.0, 2010-05-25,3,Head and Shoulder
Essilor, EL, 29.229999542236328, 28.229999542236328, 28.96500015258789,28.235000610351562, 8316200.0, 2010-05-26,3,Head and Shoulder
Essilor, EL, 29.389999389648438, 28.684999465942383, 28.684999465942383,29.344999313354492, 4447200.0, 2010-05-27,3,Head and Shoulder
Essilor, EL, 29.524999618530273, 29.084999084472656, 29.315000534057617,29.135000228881836, 2989600.0, 2010-05-28,3,Head and Shoulder
Essilor, EL, 29.489999771118164, 28.59000015258789, 28.81999969482422,28.959999084472656, 4622800.0, 2010-06-01,3,Head and Shoulder
Essilor, EL, 29.405000686645508, 28.665000915527344, 29.020000457763672,29.344999313354492, 3403200.0, 2010-06-02,3,Head and Shoulder
Essilor, EL, 29.854999542236328, 29.4950008392334, 29.5,29.7549991607666, 3627000.0, 2010-06-03,3,Head and Shoulder
Essilor, EL, 29.184999465942383, 27.604999542236328, 29.075000762939453,27.670000076293945, 6274600.0, 2010-06-04,3,Head and Shoulder
Essilor, EL, 28.045000076293945, 27.364999771118164, 27.709999084472656,27.44499969482422, 7389200.0, 2010-06-07,3,Head and Shoulder
Essilor, EL, 28.110000610351562, 27.084999084472656, 27.405000686645508,28.03499984741211, 4683000.0, 2010-06-08,3,Head and Shoulder
Essilor, EL, 29.139999389648438, 28.03499984741211, 28.06999969482422,28.4950008392334, 4615400.0, 2010-06-09,3,Head and Shoulder
Essilor, EL, 29.09000015258789, 28.739999771118164, 28.764999389648438,29.05500030517578, 3027800.0, 2010-06-10,3,Head and Shoulder
Essilor, EL, 28.934999465942383, 28.364999771118164, 28.7549991607666,28.93000030517578, 3622200.0, 2010-06-11,3,Head and Shoulder
Essilor, EL, 29.360000610351562, 28.709999084472656, 29.0049991607666,29.079999923706055, 3786600.0, 2010-06-14,3,Head and Shoulder
Essilor, EL, 30.145000457763672, 29.024999618530273, 29.204999923706055,30.125, 3678400.0, 2010-06-15,3,Head and Shoulder
Essilor, EL, 30.0049991607666, 29.55500030517578, 29.850000381469727,29.725000381469727, 3816600.0, 2010-06-16,3,Head and Shoulder
Essilor, EL, 29.920000076293945, 29.280000686645508, 29.920000076293945,29.864999771118164, 2936400.0, 2010-06-17,3,Head and Shoulder
Essilor, EL, 30.084999084472656, 29.65999984741211, 29.780000686645508,29.969999313354492, 2986400.0, 2010-06-18,3,Head and Shoulder
Essilor, EL, 30.399999618530273, 29.325000762939453, 30.395000457763672,29.489999771118164, 3099800.0, 2010-06-21,3,Head and Shoulder
Essilor, EL, 29.84000015258789, 28.809999465942383, 29.459999084472656,28.8799991607666, 2839200.0, 2010-06-22,3,Head and Shoulder
Essilor, EL, 28.844999313354492, 28.19499969482422, 28.844999313354492,28.670000076293945, 2773600.0, 2010-06-23,3,Head and Shoulder
Essilor, EL, 28.604999542236328, 28.174999237060547, 28.514999389648438,28.2549991607666, 2421400.0, 2010-06-24,3,Head and Shoulder
Essilor, EL, 28.530000686645508, 27.969999313354492, 28.360000610351562,28.114999771118164, 2442200.0, 2010-06-25,3,Head and Shoulder
Essilor, EL, 28.350000381469727, 27.94499969482422, 28.229999542236328,28.094999313354492, 1222400.0, 2010-06-28,3,Head and Shoulder
Essilor, EL, 27.905000686645508, 27.395000457763672, 27.905000686645508,27.69499969482422, 3479000.0, 2010-06-29,3,Head and Shoulder
Essilor, EL, 28.30500030517578, 27.665000915527344, 27.704999923706055,27.864999771118164, 3667200.0, 2010-06-30,3,Head and Shoulder
Essilor, EL, 28.530000686645508, 27.69499969482422, 27.889999389648438,28.454999923706055, 4656200.0, 2010-07-01,3,Head and Shoulder
Essilor, EL, 29.0, 28.045000076293945, 28.094999313354492,28.69499969482422, 3725400.0, 2010-07-02,3,Head and Shoulder
Essilor, EL, 29.950000762939453, 28.989999771118164, 29.079999923706055,29.329999923706055, 5175000.0, 2010-07-06,3,Head and Shoulder
Essilor, EL, 30.204999923706055, 29.440000534057617, 29.440000534057617,30.19499969482422, 4169800.0, 2010-07-07,3,Head and Shoulder
Essilor, EL, 30.799999237060547, 30.139999389648438, 30.440000534057617,30.75, 2681200.0, 2010-07-08,3,Head and Shoulder
Essilor, EL, 31.360000610351562, 30.600000381469727, 30.68000030517578,31.094999313354492, 3805400.0, 2010-07-09,3,Head and Shoulder
Essilor, EL, 31.21500015258789, 30.75, 30.950000762939453,31.075000762939453, 2665400.0, 2010-07-12,3,Head and Shoulder
Essilor, EL, 32.01499938964844, 31.235000610351562, 31.354999542236328,31.864999771118164, 3489800.0, 2010-07-13,3,Head and Shoulder
Essilor, EL, 32.564998626708984, 31.514999389648438, 31.704999923706055,32.560001373291016, 4603800.0, 2010-07-14,3,Head and Shoulder
Essilor, EL, 32.5, 32.060001373291016, 32.48500061035156,32.46500015258789, 6257200.0, 2010-07-15,3,Head and Shoulder
Essilor, EL, 32.314998626708984, 31.584999084472656, 32.244998931884766,31.735000610351562, 3298400.0, 2010-07-16,3,Head and Shoulder
Essilor, EL, 32.04999923706055, 31.239999771118164, 31.94499969482422,31.405000686645508, 2845200.0, 2010-07-19,3,Head and Shoulder
Essilor, EL, 31.219999313354492, 30.485000610351562, 31.1299991607666,31.209999084472656, 4630600.0, 2010-07-20,3,Head and Shoulder
Essilor, EL, 31.530000686645508, 30.364999771118164, 31.334999084472656,30.579999923706055, 3356000.0, 2010-07-21,3,Head and Shoulder
Essilor, EL, 31.264999389648438, 30.725000381469727, 30.875,31.135000228881836, 3236800.0, 2010-07-22,3,Head and Shoulder
Essilor, EL, 31.344999313354492, 30.2549991607666, 30.46500015258789,31.334999084472656, 5098200.0, 2010-07-23,3,Head and Shoulder
Essilor, EL, 31.485000610351562, 30.700000762939453, 30.780000686645508,31.485000610351562, 4976800.0, 2010-07-26,3,Head and Shoulder
Essilor, EL, 31.94499969482422, 31.485000610351562, 31.625,31.71500015258789, 4671000.0, 2010-07-27,3,Head and Shoulder
Essilor, EL, 31.68000030517578, 30.94499969482422, 31.68000030517578,31.0, 2683600.0, 2010-07-28,3,Head and Shoulder
Essilor, EL, 31.459999084472656, 30.885000228881836, 31.114999771118164,31.19499969482422, 3400800.0, 2010-07-29,3,Head and Shoulder
Essilor, EL, 31.280000686645508, 30.829999923706055, 30.934999465942383,31.125, 3079400.0, 2010-07-30,3,Head and Shoulder
Essilor, EL, 32.07500076293945, 31.219999313354492, 31.604999542236328,31.725000381469727, 3942800.0, 2010-08-02,3,Head and Shoulder
Essilor, EL, 31.739999771118164, 31.084999084472656, 31.69499969482422,31.389999389648438, 3443600.0, 2010-08-03,3,Head and Shoulder
Essilor, EL, 31.764999389648438, 31.395000457763672, 31.514999389648438,31.639999389648438, 2799200.0, 2010-08-04,3,Head and Shoulder
Essilor, EL, 31.905000686645508, 31.3799991607666, 31.485000610351562,31.655000686645508, 2884000.0, 2010-08-05,3,Head and Shoulder
Essilor, EL, 31.864999771118164, 31.264999389648438, 31.350000381469727,31.729999542236328, 2582400.0, 2010-08-06,3,Head and Shoulder
Essilor, EL, 32.14500045776367, 31.825000762939453, 31.825000762939453,31.96500015258789, 2384000.0, 2010-08-09,3,Head and Shoulder
Essilor, EL, 31.684999465942383, 31.3799991607666, 31.649999618530273,31.479999542236328, 3233200.0, 2010-08-10,3,Head and Shoulder
Essilor, EL, 31.0049991607666, 30.049999237060547, 30.875,30.174999237060547, 5305800.0, 2010-08-11,3,Head and Shoulder
Essilor, EL, 29.575000762939453, 27.30500030517578, 27.364999771118164,29.399999618530273, 18136000.0, 2010-08-12,3,Head and Shoulder
Essilor, EL, 29.360000610351562, 28.649999618530273, 29.235000610351562,28.90999984741211, 4239400.0, 2010-08-13,3,Head and Shoulder
Essilor, EL, 28.795000076293945, 28.420000076293945, 28.764999389648438,28.71500015258789, 4893800.0, 2010-08-16,3,Head and Shoulder
Essilor, EL, 29.55500030517578, 28.635000228881836, 28.860000610351562,29.280000686645508, 4512400.0, 2010-08-17,3,Head and Shoulder
Essilor, EL, 29.614999771118164, 29.065000534057617, 29.299999237060547,29.360000610351562, 3293400.0, 2010-08-18,3,Head and Shoulder
Essilor, EL, 29.31999969482422, 28.71500015258789, 29.25,29.020000457763672, 2640200.0, 2010-08-19,3,Head and Shoulder
Essilor, EL, 28.969999313354492, 28.55500030517578, 28.780000686645508,28.69499969482422, 2531000.0, 2010-08-20,3,Head and Shoulder
Essilor, EL, 28.934999465942383, 28.239999771118164, 28.844999313354492,28.280000686645508, 3280600.0, 2010-08-23,3,Head and Shoulder
Essilor, EL, 28.385000228881836, 27.75, 27.844999313354492,28.235000610351562, 3434600.0, 2010-08-24,3,Head and Shoulder
Essilor, EL, 28.540000915527344, 27.934999465942383, 28.010000228881836,28.459999084472656, 3392200.0, 2010-08-25,3,Head and Shoulder
Essilor, EL, 28.704999923706055, 28.274999618530273, 28.524999618530273,28.325000762939453, 2798600.0, 2010-08-26,3,Head and Shoulder
Essilor, EL, 28.774999618530273, 28.104999542236328, 28.53499984741211,28.68000030517578, 1932600.0, 2010-08-27,3,Head and Shoulder
Essilor, EL, 28.6200008392334, 27.825000762939453, 28.614999771118164,27.854999542236328, 3078200.0, 2010-08-30,3,Head and Shoulder
Essilor, EL, 28.295000076293945, 27.655000686645508, 27.655000686645508,28.03499984741211, 3675000.0, 2010-08-31,3,Head and Shoulder
Essilor, EL, 29.084999084472656, 28.415000915527344, 28.415000915527344,29.040000915527344, 2746600.0, 2010-09-01,3,Head and Shoulder
Essilor, EL, 29.209999084472656, 28.84000015258789, 28.989999771118164,29.18000030517578, 2063000.0, 2010-09-02,3,Head and Shoulder
Essilor, EL, 29.899999618530273, 29.235000610351562, 29.375,29.559999465942383, 3126400.0, 2010-09-03,3,Head and Shoulder
Essilor, EL, 29.389999389648438, 28.69499969482422, 29.389999389648438,28.790000915527344, 3034200.0, 2010-09-07,3,Head and Shoulder
Essilor, EL, 29.31999969482422, 28.799999237060547, 28.864999771118164,29.18000030517578, 2035600.0, 2010-09-08,3,Head and Shoulder
Essilor, EL, 29.55500030517578, 29.049999237060547, 29.43000030517578,29.174999237060547, 1880800.0, 2010-09-09,3,Head and Shoulder
Essilor, EL, 29.46500015258789, 29.18000030517578, 29.264999389648438,29.31999969482422, 1865400.0, 2010-09-10,3,Head and Shoulder
Essilor, EL, 29.71500015258789, 29.280000686645508, 29.665000915527344,29.420000076293945, 2665800.0, 2010-09-13,3,Head and Shoulder
Essilor, EL, 29.790000915527344, 29.190000534057617, 29.299999237060547,29.485000610351562, 2316800.0, 2010-09-14,3,Head and Shoulder
Essilor, EL, 29.774999618530273, 29.270000457763672, 29.565000534057617,29.655000686645508, 2322000.0, 2010-09-15,3,Head and Shoulder
Essilor, EL, 29.78499984741211, 29.420000076293945, 29.6200008392334,29.594999313354492, 2571000.0, 2010-09-16,3,Head and Shoulder
Essilor, EL, 29.795000076293945, 29.350000381469727, 29.684999465942383,29.434999465942383, 3554400.0, 2010-09-17,3,Head and Shoulder
Essilor, EL, 30.200000762939453, 29.475000381469727, 29.475000381469727,30.174999237060547, 2599200.0, 2010-09-20,3,Head and Shoulder
Essilor, EL, 30.43000030517578, 30.084999084472656, 30.184999465942383,30.15999984741211, 2515000.0, 2010-09-21,3,Head and Shoulder
Essilor, EL, 30.31999969482422, 29.899999618530273, 30.149999618530273,30.18000030517578, 2527200.0, 2010-09-22,3,Head and Shoulder
Essilor, EL, 30.270000457763672, 29.81999969482422, 29.975000381469727,30.020000457763672, 3940400.0, 2010-09-23,3,Head and Shoulder
Essilor, EL, 31.030000686645508, 30.329999923706055, 30.399999618530273,30.704999923706055, 2366400.0, 2010-09-24,3,Head and Shoulder
Essilor, EL, 30.934999465942383, 30.594999313354492, 30.84000015258789,30.649999618530273, 1413200.0, 2010-09-27,3,Head and Shoulder
Essilor, EL, 31.44499969482422, 30.46500015258789, 30.78499984741211,31.399999618530273, 3396400.0, 2010-09-28,3,Head and Shoulder
Essilor, EL, 32.345001220703125, 31.264999389648438, 31.34000015258789,32.064998626708984, 4883000.0, 2010-09-29,3,Head and Shoulder
Essilor, EL, 32.21500015258789, 31.295000076293945, 32.10499954223633,31.614999771118164, 2523400.0, 2010-09-30,3,Head and Shoulder
Essilor, EL, 32.025001525878906, 31.315000534057617, 32.005001068115234,31.645000457763672, 2407600.0, 2010-10-01,3,Head and Shoulder
Essilor, EL, 31.834999084472656, 31.229999542236328, 31.415000915527344,31.46500015258789, 1378000.0, 2010-10-04,3,Head and Shoulder
Essilor, EL, 31.920000076293945, 31.46500015258789, 31.735000610351562,31.885000228881836, 2612000.0, 2010-10-05,3,Head and Shoulder
Essilor, EL, 31.8799991607666, 31.274999618530273, 31.729999542236328,31.274999618530273, 2944000.0, 2010-10-06,3,Head and Shoulder
Essilor, EL, 31.825000762939453, 31.344999313354492, 31.415000915527344,31.5, 2181800.0, 2010-10-07,3,Head and Shoulder
Essilor, EL, 32.97999954223633, 31.5, 31.5,32.83000183105469, 3597400.0, 2010-10-08,3,Head and Shoulder
Essilor, EL, 32.93000030517578, 32.630001068115234, 32.810001373291016,32.70000076293945, 1423800.0, 2010-10-11,3,Head and Shoulder
Essilor, EL, 33.92499923706055, 32.72999954223633, 32.72999954223633,33.5, 4511200.0, 2010-10-12,3,Head and Shoulder
Essilor, EL, 33.665000915527344, 33.08000183105469, 33.665000915527344,33.26499938964844, 3596200.0, 2010-10-13,3,Head and Shoulder
Essilor, EL, 33.44499969482422, 32.79499816894531, 33.290000915527344,33.25, 2086200.0, 2010-10-14,3,Head and Shoulder
Essilor, EL, 33.834999084472656, 33.5, 33.525001525878906,33.6150016784668, 2347200.0, 2010-10-15,3,Head and Shoulder
Essilor, EL, 33.915000915527344, 33.349998474121094, 33.685001373291016,33.52000045776367, 1972600.0, 2010-10-18,3,Head and Shoulder
Essilor, EL, 33.4900016784668, 32.70000076293945, 33.130001068115234,32.755001068115234, 2857000.0, 2010-10-19,3,Head and Shoulder
Essilor, EL, 33.244998931884766, 32.60499954223633, 32.685001373291016,33.119998931884766, 2275600.0, 2010-10-20,3,Head and Shoulder
Essilor, EL, 33.8650016784668, 33.0099983215332, 33.32500076293945,33.05500030517578, 3604600.0, 2010-10-21,3,Head and Shoulder
Essilor, EL, 33.334999084472656, 32.9900016784668, 33.13999938964844,33.130001068115234, 1935600.0, 2010-10-22,3,Head and Shoulder
Essilor, EL, 33.4900016784668, 32.7400016784668, 33.375,32.744998931884766, 2328400.0, 2010-10-25,3,Head and Shoulder
